"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"778","Illinois","IL","District","No","Teutopolis Cusd 50","Regular local school district","1738760","03-025-0500-26","1043","Required full school year",,,,,"Required full school year",,,,
"779","Illinois","IL","District","No","Thomasboro Ccsd 130","Regular local school district","1738790","09-010-1300-04","125","Required full school year",,,,,"Required full school year",,,,
"780","Illinois","IL","District","No","Thompsonville Cusd 174","Regular local school district","1701382","21-028-1740-26","278","Required full school year",,,,,"Required full school year",,,,
"781","Illinois","IL","District","No","Thornton Fractional Twp Hsd 215","Regular local school district","1738940","07-016-2150-17","3290","Required full school year",,,,,"Required full school year",,,,
"782","Illinois","IL","District","No","Thornton Sd 154","Regular local school district","1738910","07-016-1540-02","229","Required full school year",,,,,"Required full school year",,,,
"783","Illinois","IL","District","No","Thornton Twp Hsd 205","Regular local school district","1738970","07-016-2050-17","4803","Required full school year",,,,,"Required full school year",,,,
"784","Illinois","IL","District","No","Tolono Cusd 7","Regular local school district","1739120","09-010-0070-26","1530","Required full school year",,,,,"Required full school year",,,,
"785","Illinois","IL","District","No","Tonica Ccsd 79","Regular local school district","1739180","35-050-0790-04","130","Required full school year",,,,,"Required full school year",,,,
"786","Illinois","IL","District","No","Township Hsd 211","Regular local school district","1730450","05-016-2110-17","11968","Required full school year",,,,,"Required full school year",,,,
"787","Illinois","IL","District","No","Township Hsd 214","Regular local school district","1704170","05-016-2140-17","12061","Required full school year",,,,,"Required full school year",,,,
"788","Illinois","IL","District","No","Tremont Cusd 702","Regular local school district","1739390","53-090-7020-26","905","Required full school year",,,,,"Required full school year",,,,
"789","Illinois","IL","District","No","Tri City Cusd 1","Regular local school district","1739450","51-084-0010-26","510","Required full school year",,,,,"Required full school year",,,,
"790","Illinois","IL","District","No","Tri Point Cusd 6-J","Regular local school district","1739480","17-053-006J-26","345","Required full school year",,,,,"Required full school year",,,,
"791","Illinois","IL","District","No","Tri Valley Cusd 3","Regular local school district","1713920","17-064-0030-26","1106","Required full school year",,,,,"Required full school year",,,,
"792","Illinois","IL","District","No","Triad Cusd 2","Regular local school district","1737350","41-057-0020-26","3791","Required full school year",,,,,"Required full school year",,,,
"793","Illinois","IL","District","No","Trico Cusd 176","Regular local school district","1708250","30-039-1760-26","775","Required full school year",,,,,"Required full school year",,,,
"794","Illinois","IL","District","No","Triopia Cusd 27","Regular local school district","1710830","01-069-0270-26","358","Required full school year",,,,,"Required full school year",,,,
"795","Illinois","IL","District","No","Troy Ccsd 30c","Regular local school district","1739510","56-099-030C-04","3825","Required full school year",,,,,"Required full school year",,,,
"796","Illinois","IL","District","No","Tuscola Cusd 301","Regular local school district","1739600","11-021-3010-26","907","Required full school year",,,,,"Required full school year",,,,
"797","Illinois","IL","District","No","Twp Hsd 113","Regular local school district","1719080","34-049-1130-17","3386","Required full school year",,,,,"Required full school year",,,,
"798","Illinois","IL","District","No","Union Ridge Sd 86","Regular local school district","1739780","06-016-0860-02","574","Required full school year",,,,,"Required full school year",,,,
"799","Illinois","IL","District","No","Union Sd 81","Regular local school district","1739660","56-099-0810-02","110","Required full school year",,,,,"Required full school year",,,,
"800","Illinois","IL","District","No","United Cusd 304","Regular local school district","1700321","33-094-3040-26","887","Required full school year",,,,,"Required full school year",,,,
"801","Illinois","IL","District","No","United Twp Hsd 30","Regular local school district","1739870","49-081-0300-17","1765","Required full school year",,,,,"Required full school year",,,,
"802","Illinois","IL","District","No","Unity Point Ccsd 140","Regular local school district","1739930","30-039-1400-04","503","Required full school year",,,,,"Required full school year",,,,
"803","Illinois","IL","District","No","University Of Ill Lab School","State-operated agency","1700100","65-108-9020-80","314","Required full school year",,,,,"Required full school year",,,,
"804","Illinois","IL","District","Yes","Urban Prep West Charter School","Charter agency","1701436","15-016-9060-25","82","Required full school year",,,,,"Required full school year",,,,
"805","Illinois","IL","District","No","Urbana Sd 116","Regular local school district","1739960","09-010-1160-22","3842","Required full school year",,,,,"Required full school year",,,,
"806","Illinois","IL","District","No","V I T Cusd 2","Regular local school district","1738490","26-029-0020-26","310","Required full school year",,,,,"Required full school year",,,,
"807","Illinois","IL","District","No","Valley View Cusd 365u","Regular local school district","1740070","56-099-365U-26","15120","Required full school year",,,,,"Required full school year",,,,
"808","Illinois","IL","District","No","Valmeyer Cusd 3","Regular local school district","1740080","45-067-0030-26","376","Required full school year",,,,,"Required full school year",,,,
"809","Illinois","IL","District","No","Vandalia Cusd 203","Regular local school district","1740140","03-026-2030-26","1353","Required full school year",,,,,"Required full school year",,,,
"810","Illinois","IL","District","No","Venice Cusd 3","Regular local school district","1740200","41-057-0030-26","77","Required full school year",,,,,"Required full school year",,,,
"811","Illinois","IL","District","No","Vienna Hsd 133","Regular local school district","1740290","21-044-1330-17","351","Required full school year",,,,,"Required full school year",,,,
"812","Illinois","IL","District","No","Vienna Sd 55","Regular local school district","1740260","21-044-0550-02","346","Required full school year",,,,,"Required full school year",,,,
"813","Illinois","IL","District","No","Villa Grove Cusd 302","Regular local school district","1740320","11-021-3020-26","585","Required full school year",,,,,"Required full school year",,,,
"814","Illinois","IL","District","No","Virginia Cusd 64","Regular local school district","1740410","01-009-0640-26","286","Required full school year",,,,,"Required full school year",,,,
"815","Illinois","IL","District","No","W Harvey-Dixmoor Psd 147","Regular local school district","1718480","07-016-1470-02","784","Required full school year",,,,,"Required full school year",,,,
"816","Illinois","IL","District","No","Wabash Cusd 348","Regular local school district","1740470","20-093-3480-26","1344","Required full school year",,,,,"Required full school year",,,,
"817","Illinois","IL","District","No","Wallace Ccsd 195","Regular local school district","1740530","35-050-1950-04","341","Required full school year",,,,,"Required full school year",,,,
"818","Illinois","IL","District","No","Waltham Ccsd 185","Regular local school district","1740620","35-050-1850-04","187","Required full school year",,,,,"Required full school year",,,,
"819","Illinois","IL","District","No","Waltonville Cusd 1","Regular local school district","1740650","13-041-0010-26","313","Required full school year",,,,,"Required full school year",,,,
"820","Illinois","IL","District","No","Warren Cusd 205","Regular local school district","1740740","08-043-2050-26","356","Required full school year",,,,,"Required full school year",,,,
"821","Illinois","IL","District","No","Warren Twp Hsd 121","Regular local school district","1740800","34-049-1210-17","3908","Required full school year",,,,,"Required full school year",,,,
"822","Illinois","IL","District","No","Warrensburg-Latham Cusd 11","Regular local school district","1740830","39-055-0110-26","932","Required full school year",,,,,"Required full school year",,,,
"823","Illinois","IL","District","No","Warsaw Cusd 316","Regular local school district","1740890","26-034-3160-26","404","Required full school year",,,,,"Required full school year",,,,
"824","Illinois","IL","District","No","Washington Chsd 308","Regular local school district","1740980","53-090-3080-16","1432","Required full school year",,,,,"Required full school year",,,,
"825","Illinois","IL","District","No","Washington Sd 52","Regular local school district","1741040","53-090-0520-02","847","Required full school year",,,,,"Required full school year",,,,
"826","Illinois","IL","District","No","Waterloo Cusd 5","Regular local school district","1741070","45-067-0050-26","2617","Required full school year",,,,,"Required full school year",,,,
"827","Illinois","IL","District","No","Wauconda Cusd 118","Regular local school district","1741190","34-049-1180-26","4375","Required full school year",,,,,"Required full school year",,,,
"828","Illinois","IL","District","No","Waukegan Cusd 60","Regular local school district","1741250","34-049-0600-26","14040","Required full school year",,,,,"Required full school year",,,,
"829","Illinois","IL","District","No","Waverly Cusd 6","Regular local school district","1741280","01-069-0060-26","343","Required full school year",,,,,"Required full school year",,,,
"830","Illinois","IL","District","No","Wayne City Cusd 100","Regular local school district","1741360","20-096-1000-26","481","Required full school year",,,,,"Required full school year",,,,
"831","Illinois","IL","District","No","Wesclin Cusd 3","Regular local school district","1739420","13-014-0030-26","1280","Required full school year",,,,,"Required full school year",,,,
"832","Illinois","IL","District","No","West Carroll Cusd 314","Regular local school district","1700310","08-008-3140-26","848","Required full school year",,,,,"Required full school year",,,,
"833","Illinois","IL","District","No","West Central Cusd 235","Regular local school district","1700319","33-036-2350-26","703","Required full school year",,,,,"Required full school year",,,,
"834","Illinois","IL","District","No","West Chicago Esd 33","Regular local school district","1741550","19-022-0330-02","3378","Required full school year",,,,,"Required full school year",,,,
"835","Illinois","IL","District","No","West Lincoln-Broadwell Esd 92","Regular local school district","1741600","17-054-0920-04","189","Required full school year",,,,,"Required full school year",,,,
"836","Illinois","IL","District","No","West Northfield Sd 31","Regular local school district","1741700","05-016-0310-02","842","Required full school year",,,,,"Required full school year",,,,
"837","Illinois","IL","District","No","West Prairie Cusd 103","Regular local school district","1700314","26-062-1030-26","550","Required full school year",,,,,"Required full school year",,,,
"838","Illinois","IL","District","No","West Washington Co Cud 10","Regular local school district","1741750","13-095-0100-26","523","Required full school year",,,,,"Required full school year",,,,
"839","Illinois","IL","District","No","Westchester Sd 92-5","Regular local school district","1741790","06-016-0925-02","1016","Required full school year",,,,,"Required full school year",,,,
"840","Illinois","IL","District","No","Western Cusd 12","Regular local school district","1701387","01-075-0120-26","456","Required full school year",,,,,"Required full school year",,,,
"841","Illinois","IL","District","No","Western Springs Sd 101","Regular local school district","1741820","06-016-1010-02","1474","Required full school year",,,,,"Required full school year",,,,
"842","Illinois","IL","District","No","Westville Cusd 2","Regular local school district","1710820","54-092-0020-26","1193","Required full school year",,,,,"Required full school year",,,,
"843","Illinois","IL","District","No","Wethersfield Cusd 230","Regular local school district","1742060","28-037-2300-26","476","Required full school year",,,,,"Required full school year",,,,
"844","Illinois","IL","District","No","Wheeling Ccsd 21","Regular local school district","1742210","05-016-0210-04","5691","Required full school year",,,,,"Required full school year",,,,
"845","Illinois","IL","District","No","Whiteside Sd 115","Regular local school district","1742300","50-082-1150-02","1121","Required full school year",,,,,"Required full school year",,,,
"846","Illinois","IL","District","No","Will County Sd 92","Regular local school district","1723730","56-099-0920-02","1370","Required full school year",,,,,"Required full school year",,,,
"847","Illinois","IL","District","No","Williamsfield Cusd 210","Regular local school district","1742450","33-048-2100-26","271","Required full school year",,,,,"Required full school year",,,,
"848","Illinois","IL","District","No","Williamsville Cusd 15","Regular local school district","1742480","51-084-0150-26","1451","Required full school year",,,,,"Required full school year",,,,
"849","Illinois","IL","District","No","Willow Grove Sd 46","Regular local school district","1742510","13-014-0460-02","158","Required full school year",,,,,"Required full school year",,,,
"850","Illinois","IL","District","No","Willow Springs Sd 108","Regular local school district","1742570","07-016-1080-02","379","Required full school year",,,,,"Required full school year",,,,
"851","Illinois","IL","District","No","Wilmette Sd 39","Regular local school district","1742600","05-016-0390-02","3363","Required full school year",,,,,"Required full school year",,,,
"852","Illinois","IL","District","No","Wilmington Cusd 209u","Regular local school district","1742630","56-099-209U-26","1195","Required full school year",,,,,"Required full school year",,,,
"853","Illinois","IL","District","No","Winchester Cusd 1","Regular local school district","1742660","01-086-0010-26","552","Required full school year",,,,,"Required full school year",,,,
"854","Illinois","IL","District","No","Windsor Cusd 1","Regular local school district","1742690","11-087-0010-26","321","Required full school year",,,,,"Required full school year",,,,
"855","Illinois","IL","District","No","Winfield Sd 34","Regular local school district","1742720","19-022-0340-02","268","Required full school year",,,,,"Required full school year",,,,
"856","Illinois","IL","District","No","Winnebago Cusd 323","Regular local school district","1742790","04-101-3230-26","1258","Required full school year",,,,,"Required full school year",,,,
"857","Illinois","IL","District","No","Winnetka Sd 36","Regular local school district","1742840","05-016-0360-02","1667","Required full school year",,,,,"Required full school year",,,,
"858","Illinois","IL","District","No","Winthrop Harbor Sd 1","Regular local school district","1742900","34-049-0010-02","552","Required full school year",,,,,"Required full school year",,,,
"859","Illinois","IL","District","No","Wolf Branch Sd 113","Regular local school district","1742960","50-082-1130-02","689","Required full school year",,,,,"Required full school year",,,,
"860","Illinois","IL","District","No","Wood Dale Sd 7","Regular local school district","1743020","19-022-0070-02","921","Required full school year",,,,,"Required full school year",,,,
"861","Illinois","IL","District","No","Wood River-Hartford Esd 15","Regular local school district","1743050","41-057-0150-03","561","Required full school year",,,,,"Required full school year",,,,
"862","Illinois","IL","District","No","Woodland Ccsd 50","Regular local school district","1743110","34-049-0500-04","4975","Required full school year",,,,,"Required full school year",,,,
"863","Illinois","IL","District","No","Woodland Cusd 5","Regular local school district","1738070","17-053-0050-26","423","Required full school year",,,,,"Required full school year",,,,
"864","Illinois","IL","District","No","Woodlawn Unit School District 209","Regular local school district","1701422","13-041-2090-27","499","Required full school year",,,,,"Required full school year",,,,
"865","Illinois","IL","District","No","Woodridge Sd 68","Regular local school district","1717040","19-022-0680-02","2627","Required full school year",,,,,"Required full school year",,,,
"866","Illinois","IL","District","No","Woodstock Cusd 200","Regular local school district","1743330","44-063-2000-26","5710","Required full school year",,,,,"Required full school year",,,,
"867","Illinois","IL","District","No","Worth Sd 127","Regular local school district","1743380","07-016-1270-02","1047","Required full school year",,,,,"Required full school year",,,,
"868","Illinois","IL","District","No","Yorkville Cusd 115","Regular local school district","1743960","24-047-1150-26","6240","Required full school year",,,,,"Required full school year",,,,
"869","Illinois","IL","District","No","Zeigler-Royalton Cusd 188","Regular local school district","1743800","21-028-1880-26","495","Required full school year",,,,,"Required full school year",,,,
"870","Illinois","IL","District","No","Zion-Benton Twp Hsd 126","Regular local school district","1743890","34-049-1260-17","2600","Required full school year",,,,,"Required full school year",,,,
"871","Illinois","IL","District","No","Zion Esd 6","Regular local school district","1743860","34-049-0060-02","2105","Required full school year",,,,,"Required full school year",,,,
